title,score,url,date,author
Predator: Concrete Jungle,5.5,/articles/2005/05/07/predator-concrete-jungle,2005-05-07T01:14:00.000Z,Douglass C. Perry
Stella Deus: The Gate of Eternity,7.7,/articles/2005/05/05/stella-deus-the-gate-of-eternity,2005-05-05T10:20:00.000Z,Jeremy Dunham
Motocross Mania 3,3.8,/articles/2005/04/30/motocross-mania-3-2,2005-04-30T00:21:00.000Z,David Clayman
Resident Evil Outbreak File #2,6.5,/articles/2005/04/29/resident-evil-outbreak-file-2,2005-04-29T23:30:00.000Z,Jeremy Dunham
Area 51,8.5,/articles/2005/04/21/area-51-3,2005-04-21T15:50:00.000Z,Ivan Sulic
Stolen,5.2,/articles/2005/04/20/stolen,2005-04-20T00:42:00.000Z,Ed Lewis
Red Ninja: End of Honor,4.0,/articles/2005/03/30/red-ninja-end-of-honor,2005-03-30T02:12:00.000Z,Ed Lewis
Ford Racing 3,4.5,/articles/2005/03/29/ford-racing-3-3,2005-03-29T01:49:00.000Z,Douglass C. Perry
God Of War Soundtrack,6.9,/articles/2005/03/26/god-of-war-soundtrack,2005-03-26T01:20:00.000Z,Spence D.
Shining Tears,6.1,/articles/2005/03/23/shining-tears,2005-03-23T16:25:00.000Z,Jeremy Dunham
TimeSplitters Future Perfect,8.8,/articles/2005/03/19/timesplitters-future-perfect,2005-03-19T02:54:00.000Z,Douglass C. Perry
Cold Fear,7.2,/articles/2005/03/17/cold-fear-2,2005-03-17T09:50:00.000Z,Ed Lewis
MLB 2006,8.7,/articles/2005/03/15/mlb-2006,2005-03-15T12:50:00.000Z,Jeremy Dunham
MX vs. ATV Unleashed,9.3,/articles/2005/03/15/mx-vs-atv-unleashed-3,2005-03-15T02:00:00.000Z,Ivan Sulic
Musashi: Samurai Legend,5.2,/articles/2005/03/14/musashi-samurai-legend,2005-03-14T22:05:00.000Z,Ed Lewis
Robots,5.0,/articles/2005/03/04/robots-6,2005-03-04T10:14:00.000Z,Ed Lewis
Airborne Troops: Countdown to D-Day,3.5,/articles/2005/03/02/airborne-troops-countdown-to-d-day,2005-03-02T05:35:00.000Z,Ivan Sulic
FIFA Street,5.5,/articles/2005/03/02/fifa-street-3,2005-03-02T01:51:00.000Z,Douglass C. Perry
Tekken 5,9.3,/articles/2005/02/26/tekken-5,2005-02-26T07:54:00.000Z,Jeremy Dunham
Devil May Cry 3: Dante's Awakening,9.6,/articles/2005/02/26/devil-may-cry-3-dantes-awakening,2005-02-26T03:00:00.000Z,Jeremy Dunham
Major League Baseball 2K5 Review,8.5,/articles/2005/02/26/major-league-baseball-2k5-review,2005-02-26T02:35:00.000Z,Hilary Goldstein
MLB 2K5 Review,8.5,/articles/2005/02/26/mlb-2k5-review,2005-02-26T02:30:00.000Z,Hilary Goldstein
MVP Baseball 2005,9.2,/articles/2005/02/25/mvp-baseball-2005-3,2005-02-25T03:04:00.000Z,David Clayman
Gran Turismo 4 Review,9.5,/articles/2005/02/23/gran-turismo-4-review,2005-02-23T02:27:22.000Z,Ed Lewis
Ys: The Ark of Napishtim PS2 Review,7.8,/articles/2005/02/22/ys-the-ark-of-napishtim-2,2005-02-22T02:30:00.000Z,Jeremy Dunham
Project: Snowblind,8.8,/articles/2005/02/19/project-snowblind-3,2005-02-19T02:30:00.000Z,Ivan Sulic
Constantine,6.5,/articles/2005/02/17/constantine-4,2005-02-17T03:15:00.000Z,Ivan Sulic
Kessen III,8.0,/articles/2005/02/17/kessen-iii,2005-02-17T02:22:00.000Z,Ed Lewis
Nano Breaker,4.5,/articles/2005/02/16/nano-breaker,2005-02-16T02:30:00.000Z,Ivan Sulic
Tenchu: Fatal Shadows,6.5,/articles/2005/02/11/tenchu-fatal-shadows,2005-02-11T02:30:00.000Z,Ivan Sulic
Shadow of Rome,7.6,/articles/2005/02/05/shadow-of-rome,2005-02-05T02:30:00.000Z,Ed Lewis
NBA Street V3,9.4,/articles/2005/02/04/nba-street-v3,2005-02-04T00:59:00.000Z,Jon Robinson
Death by Degrees,5.0,/articles/2005/02/03/death-by-degrees,2005-02-03T15:00:00.000Z,Ivan Sulic
Chaos Theory,8.9,/articles/2005/02/01/chaos-theory,2005-02-01T01:27:00.000Z,Spence D.
Playboy: The Mansion,6.9,/articles/2005/01/22/playboy-the-mansion,2005-01-22T02:03:00.000Z,Juan Castro
The Punisher,8.0,/articles/2005/01/15/the-punisher-3,2005-01-15T03:35:00.000Z,Hilary Goldstein
Mercenaries,9.1,/articles/2005/01/11/mercenaries,2005-01-11T02:25:00.000Z,Douglass C. Perry
Suikoden IV,7.9,/articles/2005/01/08/suikoden-iv,2005-01-08T02:45:00.000Z,Jeremy Dunham
Fullmetal Alchemist and the Broken Angel,6.4,/articles/2005/01/07/fullmetal-alchemist-and-the-broken-angel-2,2005-01-07T01:15:00.000Z,Jeremy Dunham
Battle Assault 3 Featuring Mobile Suit Gundam SEED,3.5,/articles/2004/12/06/battle-assault-3-featuring-mobile-suit-gundam-seed,2004-12-06T22:02:00.000Z,Ed Lewis
Growlanser Generations,8.6,/articles/2004/12/03/growlanser-generations,2004-12-03T11:15:00.000Z,Jeremy Dunham
Mega Man X8,7.3,/articles/2004/12/03/mega-man-x8,2004-12-03T02:00:00.000Z,Jeremy Dunham
Gretzky NHL 2005,8.3,/articles/2004/12/01/gretzky-nhl-2005,2004-12-01T20:45:00.000Z,Chris Carle
Atari Anthology,6.0,/articles/2004/11/30/atari-anthology,2004-11-30T00:34:00.000Z,Craig Harris
Grand Theft Auto: San Andreas Official Soundtrack Double CD,8.0,/articles/2004/11/23/grand-theft-auto-san-andreas-official-soundtrack-double-cd,2004-11-23T21:09:00.000Z,Spence D.
King Arthur,6.9,/articles/2004/11/20/king-arthur,2004-11-20T00:40:00.000Z,Matt Casamassina
ESPN College Hoops 2K5,8.8,/articles/2004/11/19/espn-college-hoops-2k5,2004-11-19T02:25:00.000Z,Hilary Goldstein
Hot Wheels: Stunt Track Challenge,6.5,/articles/2004/11/19/hot-wheels-stunt-track-challenge-3,2004-11-19T01:51:00.000Z,Juan Castro
Crash 'N' Burn,5.5,/articles/2004/11/18/crash-n-burn-2,2004-11-18T08:51:00.000Z,Ivan Sulic
Nicktoons Movin',6.0,/articles/2004/11/17/nicktoons-movin,2004-11-17T17:36:00.000Z,Ed Lewis
Capcom Fighting Evolution,6.8,/articles/2004/11/17/capcom-fighting-evolution-2,2004-11-17T03:30:00.000Z,Jeremy Dunham
Metal Gear Solid 3: Snake Eater Review,9.6,/articles/2004/11/17/metal-gear-solid-3-snake-eater,2004-11-17T00:00:00.000Z,Ed Lewis
Call of Duty: Finest Hour,7.0,/articles/2004/11/16/call-of-duty-finest-hour,2004-11-16T23:22:00.000Z,Hilary Goldstein
Samurai Warriors: Xtreme Legends,7.5,/articles/2004/11/16/samurai-warriors-xtreme-legends,2004-11-16T04:00:00.000Z,Ed Lewis
Fight Club,4.5,/articles/2004/11/16/fight-club-2,2004-11-16T02:17:00.000Z,Douglass C. Perry
Need for Speed Underground 2,9.0,/articles/2004/11/13/need-for-speed-underground-2-7,2004-11-13T01:35:00.000Z,Douglass C. Perry
Viewtiful Joe 2,9.0,/articles/2004/11/12/viewtiful-joe-2-3,2004-11-12T02:46:00.000Z,Juan Castro
Shaman King: Power of Spirit,5.0,/articles/2004/11/11/shaman-king-power-of-spirit,2004-11-11T08:16:00.000Z,Ivan Sulic
Karaoke Revolution Vol. 3,8.5,/articles/2004/11/11/karaoke-revolution-vol-3,2004-11-11T03:00:00.000Z,Ed Lewis
Rumble Roses,7.8,/articles/2004/11/09/rumble-roses,2004-11-09T02:30:00.000Z,Jeremy Dunham
EyeToy: AntiGrav,7.4,/articles/2004/11/09/eyetoy-antigrav,2004-11-09T01:30:00.000Z,Ed Lewis
The Polar Express,3.5,/articles/2004/11/09/the-polar-express-3,2004-11-09T01:25:00.000Z,Matt Casamassina
Ghost in the Shell: Stand Alone Complex,7.0,/articles/2004/11/06/ghost-in-the-shell-stand-alone-complex-2,2004-11-06T02:20:00.000Z,Ed Lewis
Yu-Gi-Oh! Capsule Monster Coliseum,5.9,/articles/2004/11/05/yu-gi-oh-capsule-monster-coliseum,2004-11-05T02:40:00.000Z,David Clayman
The Incredibles,6.5,/articles/2004/11/05/the-incredibles-3,2004-11-05T01:50:00.000Z,Juan Castro
Guilty Gear Isuka,7.2,/articles/2004/11/05/guilty-gear-isuka,2004-11-05T01:15:00.000Z,Jeremy Dunham
Sonic Mega Collection Plus,7.8,/articles/2004/11/04/sonic-mega-collection-plus,2004-11-04T00:46:00.000Z,Hilary Goldstein
Spyro: A Hero's Tail,7.0,/articles/2004/11/03/spyro-a-heros-tail,2004-11-03T01:57:00.000Z,Juan Castro
Spyro: A Hero's Tail,7.0,/articles/2004/11/03/spyro-a-heros-tail,2004-11-03T01:57:00.000Z,Juan Castro
Duel Masters,7.4,/articles/2004/11/02/duel-masters,2004-11-02T09:27:00.000Z,David Clayman
Godzilla: Save the Earth,6.5,/articles/2004/11/02/godzilla-save-the-earth-2,2004-11-02T09:25:00.000Z,Ed Lewis
Lord of the Rings: The Third Age,8.5,/articles/2004/11/02/lord-of-the-rings-the-third-age-3,2004-11-02T02:47:00.000Z,Juan Castro
Killzone Review,7.5,/articles/2004/10/30/killzone-review,2004-10-30T02:32:56.000Z,Ivan Sulic
SEGA SuperStars,7.0,/articles/2004/10/29/sega-superstars,2004-10-29T22:53:00.000Z,Ed Lewis
WWE SmackDown! vs. RAW Review,8.4,/articles/2004/10/29/wwe-smackdown-vs-raw-review,2004-10-29T07:58:18.000Z,Jeremy Dunham
ATV Offroad Fury 3,9.2,/articles/2004/10/28/atv-offroad-fury-3,2004-10-28T00:04:00.000Z,Ivan Sulic
Taiko Drum Master,7.7,/articles/2004/10/26/taiko-drum-master-2,2004-10-26T21:32:00.000Z,Ed Lewis
Ace Combat 5: The Unsung War,9.3,/articles/2004/10/26/ace-combat-5-the-unsung-war,2004-10-26T02:03:00.000Z,Ivan Sulic
Grand Theft Auto: San Andreas,9.9,/articles/2004/10/25/grand-theft-auto-san-andreas-6,2004-10-25T22:30:00.000Z,Jeremy Dunham
Scaler,8.0,/articles/2004/10/23/scaler,2004-10-23T01:09:00.000Z,Juan Castro
Club Football 2005 Review,7.7,/articles/2004/10/22/club-football-2005-review,2004-10-22T22:07:00.000Z,Steve Butts
Club Football 2005 Review,7.7,/articles/2004/10/22/club-football-2005-review,2004-10-22T22:07:00.000Z,Steve Butts
The Bard's Tale,8.2,/articles/2004/10/22/the-bards-tale,2004-10-22T00:56:00.000Z,Hilary Goldstein
Ape Escape: Pumped & Primed,6.3,/articles/2004/10/21/ape-escape-pumped-primed,2004-10-21T22:30:00.000Z,Ed Lewis
Teenage Mutant Ninja Turtles 2: Battle Nexus,6.0,/articles/2004/10/20/teenage-mutant-ninja-turtles-2-battle-nexus-2,2004-10-20T01:05:00.000Z,Juan Castro
King of Fighters: Maximum Impact,7.4,/articles/2004/10/14/king-of-fighters-maximum-impact,2004-10-14T23:30:00.000Z,Jeremy Dunham
BloodRayne 2,8.0,/articles/2004/10/13/bloodrayne-2-3,2004-10-13T23:49:00.000Z,Tom McNamara
SD Gundam Force: Showdown!,4.5,/articles/2004/10/13/sd-gundam-force-showdown,2004-10-13T21:24:00.000Z,Ed Lewis
Ty the Tasmanian Tiger 2: Bush Rescue,7.0,/articles/2004/10/13/ty-the-tasmanian-tiger-2-bush-rescue,2004-10-13T01:09:00.000Z,Juan Castro
Under the Skin,6.0,/articles/2004/10/12/under-the-skin,2004-10-12T23:42:00.000Z,Ivan Sulic
ChoroQ,2.0,/articles/2004/10/12/choroq,2004-10-12T22:57:00.000Z,Ralph Edwards
ToCA Race Driver 2,8.2,/articles/2004/10/12/toca-race-driver-2,2004-10-12T18:04:00.000Z,Tyrone Rodriguez
Time Crisis: Crisis Zone,5.0,/articles/2004/10/12/time-crisis-crisis-zone,2004-10-12T01:49:00.000Z,Ivan Sulic
Robotech: Invasion,7.4,/articles/2004/10/11/robotech-invasion-2,2004-10-11T23:50:00.000Z,Ivan Sulic
FIFA Soccer 2005,8.6,/articles/2004/10/09/fifa-soccer-2005-3,2004-10-09T02:17:00.000Z,Aaron Boulding
Armored Core: Nexus,7.5,/articles/2004/10/08/armored-core-nexus,2004-10-08T01:30:00.000Z,Ivan Sulic
Crash Twinsanity,7.7,/articles/2004/10/06/crash-twinsanity-2,2004-10-06T01:23:00.000Z,James B. Pringle
Tony Hawk's Underground 2,8.6,/articles/2004/10/06/tony-hawks-underground-2-7,2004-10-06T00:11:00.000Z,Douglass C. Perry
Power Rangers: Dino Thunder,4.5,/articles/2004/10/04/power-rangers-dino-thunder,2004-10-04T21:51:00.000Z,Juan Castro
Leisure Suit Larry: Magna Cum Laude,7.2,/articles/2004/10/04/leisure-suit-larry-magna-cum-laude-2,2004-10-04T21:27:00.000Z,Steve Butts
Mortal Kombat: Deception,8.8,/articles/2004/10/02/mortal-kombat-deception-4,2004-10-02T01:30:00.000Z,Jeremy Dunham
VietCong: Purple Haze,5.0,/articles/2004/10/01/vietcong-purple-haze,2004-10-01T16:35:00.000Z,Douglass C. Perry
"The Adventures of Jimmy Neutron, Boy Genius: Attack of the Twonkies",6.5,/articles/2004/09/30/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies,2004-09-30T03:24:00.000Z,Juan Castro
ESPN NBA 2K5,8.0,/articles/2004/09/29/espn-nba-2k5,2004-09-29T03:24:00.000Z,Hilary Goldstein
Final Fantasy XI: Chains of Promathia,7.5,/articles/2004/09/28/final-fantasy-xi-chains-of-promathia,2004-09-28T10:42:00.000Z,Jeremy Dunham
Bad Boys: Miami Takedown,3.6,/articles/2004/09/28/bad-boys-miami-takedown,2004-09-28T00:27:00.000Z,Hilary Goldstein
NBA Live 2005,8.9,/articles/2004/09/27/nba-live-2005,2004-09-27T19:37:00.000Z,Jon Robinson
Shadow Hearts: Covenant,9.1,/articles/2004/09/24/shadow-hearts-covenant,2004-09-24T01:30:00.000Z,Jeremy Dunham
Blood Will Tell,6.8,/articles/2004/09/23/blood-will-tell,2004-09-23T02:28:00.000Z,Ivan Sulic
Shin Megami Tensei: Nocturne,8.6,/articles/2004/09/23/shin-megami-tensei-nocturne,2004-09-23T01:30:00.000Z,Jeremy Dunham
Dance Dance Revolution Extreme,8.0,/articles/2004/09/23/dance-dance-revolution-extreme,2004-09-23T00:00:00.000Z,Juan Castro
Tiger Woods PGA Tour 2005,9.0,/articles/2004/09/21/tiger-woods-pga-tour-2005-4,2004-09-21T10:15:00.000Z,Fran Mirabella
X-Men Legends,8.4,/articles/2004/09/21/x-men-legends-3,2004-09-21T01:00:00.000Z,Hilary Goldstein
Monster Hunter,7.2,/articles/2004/09/20/monster-hunter,2004-09-20T19:40:00.000Z,Ed Lewis
Technic Beat,7.5,/articles/2004/09/20/technic-beat,2004-09-20T19:37:00.000Z,Ed Lewis
Star Wars Battlefront,8.4,/articles/2004/09/18/star-wars-battlefront-4,2004-09-18T01:00:00.000Z,Ivan Sulic
Def Jam: Fight for NY,8.7,/articles/2004/09/17/def-jam-fight-for-ny,2004-09-17T07:41:00.000Z,Hilary Goldstein
Second Sight,7.9,/articles/2004/09/17/second-sight-2,2004-09-17T00:35:00.000Z,Juan Castro
Katamari Damacy,9.0,/articles/2004/09/16/katamari-damacy,2004-09-16T21:00:00.000Z,Ivan Sulic
Forgotten Realms: Demon Stone,7.3,/articles/2004/09/16/forgotten-realms-demon-stone-3,2004-09-16T13:00:00.000Z,Jeremy Dunham
Gradius V,7.7,/articles/2004/09/15/gradius-v,2004-09-15T01:30:00.000Z,Ed Lewis
Rapala Pro Fishing,6.1,/articles/2004/09/10/rapala-pro-fishing-3,2004-09-10T00:30:00.000Z,David Clayman
Asterix & Obelix: Kick Buttix,6.7,/articles/2004/09/09/asterix-obelix-kick-buttix,2004-09-09T21:00:00.000Z,Ed Lewis
Asterix & Obelix: Kick Buttix,6.7,/articles/2004/09/09/asterix-obelix-kick-buttix,2004-09-09T21:00:00.000Z,Ed Lewis
Silent Hill 4: The Room,8.0,/articles/2004/09/08/silent-hill-4-the-room-4,2004-09-08T02:03:00.000Z,Douglass C. Perry
Fairly OddParents: Shadow Showdown,5.0,/articles/2004/09/08/fairly-oddparents-shadow-showdown,2004-09-08T01:27:00.000Z,Juan Castro
Burnout 3: Takedown,9.4,/articles/2004/09/02/burnout-3-takedown-3,2004-09-02T20:56:00.000Z,Fran Mirabella III
ESPN NHL 2K5,9.2,/articles/2004/09/02/espn-nhl-2k5,2004-09-02T01:46:00.000Z,Hilary Goldstein
Gallop Racer 2004,7.2,/articles/2004/09/02/gallop-racer-2004,2004-09-02T00:19:00.000Z,Ed Lewis
Dynasty Warriors 4: Empires,7.7,/articles/2004/09/01/dynasty-warriors-4-empires,2004-09-01T23:00:00.000Z,Ed Lewis
Cabela's Deer Hunt: 2005 Season,7.3,/articles/2004/09/01/cabelas-deer-hunt-2005-season,2004-09-01T09:02:00.000Z,David Clayman
Phantom Brave,8.6,/articles/2004/09/01/phantom-brave,2004-09-01T05:59:00.000Z,Jeremy Dunham
Street Racing Syndicate,7.1,/articles/2004/08/28/street-racing-syndicate-3,2004-08-28T01:32:00.000Z,Juan Castro
Astro Boy,4.0,/articles/2004/08/27/astro-boy,2004-08-27T01:22:00.000Z,IGN Staff
Test Drive: Eve of Destruction,6.5,/articles/2004/08/26/test-drive-eve-of-destruction-2,2004-08-26T23:31:00.000Z,Ed Lewis
Street Fighter Anniversary Collection,8.5,/articles/2004/08/26/street-fighter-anniversary-collection-3,2004-08-26T22:00:00.000Z,Jeremy Dunham
Dog's Life,7.0,/articles/2004/08/24/dogs-life,2004-08-24T17:44:00.000Z,Ed Lewis
Viewtiful Joe,9.1,/articles/2004/08/21/viewtiful-joe-7,2004-08-21T01:00:00.000Z,Jeremy Dunham
Hot Shots Golf Fore!,8.8,/articles/2004/08/16/hot-shots-golf-fore,2004-08-16T22:49:00.000Z,Ed Lewis
Ghosthunter,8.4,/articles/2004/08/13/ghosthunter-2,2004-08-13T17:58:00.000Z,Ivan Sulic
Star Ocean: Till the End of Time,9.0,/articles/2004/08/06/star-ocean-till-the-end-of-time-2,2004-08-06T16:41:00.000Z,Jeremy Dunham
Madden NFL 2005: Championship Edition,9.5,/articles/2004/08/05/madden-nfl-2005-championship-edition,2004-08-05T20:03:00.000Z,Jon Robinson
Madden NFL 2005,9.5,/articles/2004/08/05/madden-nfl-2005-7,2004-08-05T18:56:00.000Z,Jon Robinson
Bujingai: The Forsaken City,7.4,/articles/2004/07/30/bujingai-the-forsaken-city,2004-07-30T17:14:00.000Z,Jeremy Dunham
Funkmaster Flex's Digital Hitz Factory,7.0,/articles/2004/07/29/funkmaster-flexs-digital-hitz-factory,2004-07-29T23:56:00.000Z,Ed Lewis
Crimson Tears,7.1,/articles/2004/07/21/crimson-tears,2004-07-21T09:19:00.000Z,Jeremy Dunham
Catwoman,4.0,/articles/2004/07/21/catwoman-5,2004-07-21T01:07:00.000Z,Douglass C. Perry
Athens 2004,4.5,/articles/2004/07/16/athens-2004-2,2004-07-16T23:20:00.000Z,Ivan Sulic
ESPN NFL 2K5,9.3,/articles/2004/07/16/espn-nfl-2k5-2,2004-07-16T18:49:00.000Z,Chris Carle
NCAA Football 2005,8.7,/articles/2004/07/14/ncaa-football-2005-3,2004-07-14T00:58:00.000Z,Hilary Goldstein
Karaoke Revolution Vol. 2,8.0,/articles/2004/07/13/karaoke-revolution-vol-2,2004-07-13T21:30:00.000Z,Ed Lewis
Pool Paradise,7.6,/articles/2004/07/07/pool-paradise,2004-07-07T00:09:00.000Z,IGN Staff
Way of the Samurai 2,6.0,/articles/2004/07/02/way-of-the-samurai-2-2,2004-07-02T01:39:00.000Z,Ivan Sulic
Spider-Man 2,8.8,/articles/2004/06/29/spider-man-2-9,2004-06-29T22:24:00.000Z,Douglass C. Perry
Showdown: Legends of Wrestling,5.9,/articles/2004/06/23/showdown-legends-of-wrestling,2004-06-23T15:15:00.000Z,Jeremy Dunham
DRIV3R,5.4,/articles/2004/06/22/driv3r-3,2004-06-22T00:10:00.000Z,Douglass C. Perry
Mega Man Anniversary Collection,8.5,/articles/2004/06/17/mega-man-anniversary-collection-4,2004-06-17T17:00:00.000Z,Jeremy Dunham
McFarlane's Evil Prophecy,2.5,/articles/2004/06/17/mcfarlanes-evil-prophecy,2004-06-17T00:57:00.000Z,Ivan Sulic
Powerdrome,5.1,/articles/2004/06/16/powerdrome,2004-06-16T22:09:00.000Z,Ed Lewis
MTV Music Generator 3: This is the Remix,8.8,/articles/2004/06/16/mtv-music-generator-3-this-is-the-remix-2,2004-06-16T20:47:00.000Z,Ed Lewis
Tom Clancy's Splinter Cell: Pandora Tomorrow,8.2,/articles/2004/06/15/tom-clancys-splinter-cell-pandora-tomorrow-2,2004-06-15T01:51:00.000Z,Ivan Sulic
Psi-Ops: The Mindgate Conspiracy,8.5,/articles/2004/06/14/psi-ops-the-mindgate-conspiracy-4,2004-06-14T23:31:00.000Z,Ivan Sulic
Smash Court Tennis Pro Tournament 2,8.0,/articles/2004/06/09/smash-court-tennis-pro-tournament-2-2,2004-06-09T00:37:00.000Z,Ed Lewis
Malice,5.8,/articles/2004/06/08/malice-2,2004-06-08T19:54:00.000Z,Hilary Goldstein
Harry Potter and the Prisoner of Azkaban,6.2,/articles/2004/06/03/harry-potter-and-the-prisoner-of-azkaban-12,2004-06-03T22:28:00.000Z,Matt Casamassina
Front Mission 4,6.8,/articles/2004/06/01/front-mission-4,2004-06-01T03:45:00.000Z,Ivan Sulic
RibbitKing,5.0,/articles/2004/05/29/ribbitking,2004-05-29T00:47:00.000Z,Mary Jane Irwin
Transformers,7.5,/articles/2004/05/08/transformers,2004-05-08T00:37:00.000Z,Ivan Sulic
La Pucelle: Tactics,8.8,/articles/2004/05/07/la-pucelle-tactics,2004-05-07T08:46:00.000Z,Jeremy Dunham
Van Helsing,6.5,/articles/2004/05/07/van-helsing-5,2004-05-07T08:18:00.000Z,Ed Lewis
Future Tactics: The Uprising,6.8,/articles/2004/05/07/future-tactics-the-uprising,2004-05-07T01:33:00.000Z,Mary Jane Irwin
Shrek 2,7.0,/articles/2004/05/06/shrek-2-6,2004-05-06T02:41:00.000Z,Mary Jane Irwin
Red Dead Revolver,7.0,/articles/2004/05/01/red-dead-revolver-2,2004-05-01T02:27:00.000Z,Douglass C. Perry
Strike Force Bowling,4.0,/articles/2004/04/29/strike-force-bowling-3,2004-04-29T23:38:00.000Z,Ivan Sulic
Syphon Filter: The Omega Strain,7.6,/articles/2004/04/29/syphon-filter-the-omega-strain,2004-04-29T17:38:00.000Z,Ed Lewis
Samurai Warriors,8.5,/articles/2004/04/28/samurai-warriors-2,2004-04-28T20:59:00.000Z,Ed Lewis
Onimusha 3: Demon Siege,9.0,/articles/2004/04/23/onimusha-3-demon-siege,2004-04-23T19:42:00.000Z,Jeremy Dunham
EyeToy: Groove,7.5,/articles/2004/04/20/eyetoy-groove,2004-04-20T22:00:00.000Z,Ed Lewis
Hitman: Contracts,8.4,/articles/2004/04/17/hitman-contracts-3,2004-04-17T01:09:00.000Z,Douglass C. Perry
World Tour Soccer 2005,7.6,/articles/2004/04/15/world-tour-soccer-2005,2004-04-15T01:10:00.000Z,Ed Lewis
Siren,7.7,/articles/2004/04/13/siren-2,2004-04-13T09:28:00.000Z,Jeremy Dunham
Serious Sam: Next Encounter,6.2,/articles/2004/04/12/serious-sam-next-encounter-2,2004-04-12T22:36:00.000Z,Ed Lewis
All-Star Baseball 2005,7.9,/articles/2004/04/12/all-star-baseball-2005,2004-04-12T15:32:00.000Z,Jon Robinson
Alias,7.3,/articles/2004/04/07/alias,2004-04-07T01:06:00.000Z,Hilary Goldstein
NBA Ballers,9.0,/articles/2004/04/02/nba-ballers-3,2004-04-02T21:39:00.000Z,Jon Robinson
NBA Ballers,7.3,/articles/2004/04/02/nba-ballers-4,2004-04-02T20:04:00.000Z,Spence D.
EA Sports Fight Night 2004,8.6,/articles/2004/04/02/ea-sports-fight-night-2004-2,2004-04-02T10:04:00.000Z,Jeremy Dunham
Destruction Derby Arenas,4.5,/articles/2004/03/30/destruction-derby-arenas,2004-03-30T10:02:00.000Z,Ed Lewis
Crimson Sea 2,8.4,/articles/2004/03/26/crimson-sea-2,2004-03-26T17:59:00.000Z,Jeremy Dunham
Resident Evil Outbreak,7.6,/articles/2004/03/26/resident-evil-outbreak-3,2004-03-26T10:41:00.000Z,Jeremy Dunham
Cy Girls,5.8,/articles/2004/03/24/cy-girls,2004-03-24T23:51:00.000Z,Ed Lewis
The X-Files: Resist or Serve,6.7,/articles/2004/03/24/the-x-files-resist-or-serve-2,2004-03-24T02:37:00.000Z,Douglass C. Perry
Tom Clancy's Rainbow Six 3,7.0,/articles/2004/03/24/tom-clancys-rainbow-six-3-6,2004-03-24T00:47:00.000Z,Douglass C. Perry
Final Fantasy XI,8.8,/articles/2004/03/23/final-fantasy-xi-8,2004-03-23T07:33:00.000Z,Jeremy Dunham
Onimusha Blade Warriors,7.0,/articles/2004/03/18/onimusha-blade-warriors-2,2004-03-18T22:20:00.000Z,Douglass C. Perry
MLB 2005,7.9,/articles/2004/03/18/mlb-2005,2004-03-18T16:57:00.000Z,Jeremy Dunham
Tom Clancy's Ghost Recon: Jungle Storm,6.5,/articles/2004/03/17/tom-clancys-ghost-recon-jungle-storm-2,2004-03-17T15:08:00.000Z,Ed Lewis
Scooby-Doo! Mystery Mayhem,5.5,/articles/2004/03/15/scooby-doo-mystery-mayhem-3,2004-03-15T18:59:00.000Z,Mary Jane Irwin
Seven Samurai 20XX,6.7,/articles/2004/03/12/seven-samurai-20xx,2004-03-12T18:01:00.000Z,Ed Lewis
Corvette,5.5,/articles/2004/03/12/corvette-2,2004-03-12T03:24:00.000Z,Ivan Sulic
Firefighter F.D.18,6.8,/articles/2004/03/09/firefighter-fd18,2004-03-09T18:05:00.000Z,Ed Lewis
Medal of Honor: Rising Sun,8.5,/articles/2004/03/08/medal-of-honor-rising-sun-9,2004-03-08T22:51:00.000Z,Colin Moriarty
Bloody Roar 4,6.0,/articles/2004/03/08/bloody-roar-4,2004-03-08T20:21:00.000Z,Douglass C. Perry
The Suffering,8.5,/articles/2004/03/05/the-suffering-2,2004-03-05T22:54:00.000Z,Chris Carle
MVP Baseball 2004,9.0,/articles/2004/03/05/mvp-baseball-2004-3,2004-03-05T19:42:00.000Z,Hilary Goldstein
MTX: Mototrax,8.6,/articles/2004/03/03/mtx-mototrax-4,2004-03-03T17:56:00.000Z,Ed Lewis
Lifeline,6.8,/articles/2004/03/03/lifeline,2004-03-03T17:46:00.000Z,Douglass C. Perry
Pitfall: The Lost Expedition,7.8,/articles/2004/02/28/pitfall-the-lost-expedition-6,2004-02-28T03:04:00.000Z,Matt Casamassina
Romance of the Three Kingdoms IX,8.7,/articles/2004/02/24/romance-of-the-three-kingdoms-ix,2004-02-24T20:52:00.000Z,Jeremy Dunham
Pitfall: The Lost Expedition,5.7,/articles/2004/02/19/pitfall-the-lost-expedition-12,2004-02-19T04:17:00.000Z,Mary Jane Irwin
Rise to Honor,5.8,/articles/2004/02/18/rise-to-honor-2,2004-02-18T01:20:00.000Z,Ed Lewis
James Bond 007: Everything or Nothing,8.5,/articles/2004/02/18/james-bond-007-everything-or-nothing-7,2004-02-18T00:28:00.000Z,Fran Mirabella III
MX Unleashed,8.8,/articles/2004/02/13/mx-unleashed-5,2004-02-13T08:22:00.000Z,Chris Roper
Drakengard,7.9,/articles/2004/02/13/drakengard-3,2004-02-13T08:08:00.000Z,Jeremy Dunham
World Soccer Winning Eleven 7 International,9.1,/articles/2004/02/10/world-soccer-winning-eleven-7-international,2004-02-10T13:45:00.000Z,Douglass C. Perry
