title,score,url,date,author
Namco Museum: 50th Anniversary,5.0,/articles/2005/09/01/namco-museum-50th-anniversary,2005-09-01T00:12:00.000Z,Craig Harris
Metal Slug 4 & 5,6.1,/articles/2005/08/25/metal-slug-4-5,2005-08-25T20:05:00.000Z,Charles Onyett
King of Fighters 02/03,7.0,/articles/2005/08/24/king-of-fighters-0203,2005-08-24T23:26:00.000Z,David Clayman
The Incredible Hulk: Ultimate Destruction,8.4,/articles/2005/08/16/the-incredible-hulk-ultimate-destruction,2005-08-16T21:30:00.000Z,Jeremy Dunham
Darkwatch,7.6,/articles/2005/08/13/darkwatch,2005-08-13T02:00:00.000Z,Jeremy Dunham
Madden NFL 06,8.8,/articles/2005/08/06/madden-nfl-06-8,2005-08-06T01:47:00.000Z,Craig Beridon
Ghost Recon 2 Summit Strike,8.5,/articles/2005/08/03/ghost-recon-2-summit-strike,2005-08-03T19:33:00.000Z,Douglass C. Perry
Delta Force: Black Hawk Down,6.8,/articles/2005/07/28/delta-force-black-hawk-down-2,2005-07-28T23:32:00.000Z,David Clayman
Charlie and the Chocolate Factory,4.5,/articles/2005/07/20/charlie-and-the-chocolate-factory,2005-07-20T00:21:00.000Z,Juan Castro
FlatOut,7.5,/articles/2005/07/16/flatout,2005-07-16T01:00:00.000Z,Ivan Sulic
Halo 2 Multiplayer Map Pack,9.0,/articles/2005/07/06/halo-2-multiplayer-map-pack,2005-07-06T23:33:00.000Z,David Clayman
Fantastic 4,6.5,/articles/2005/06/29/fantastic-4-3,2005-06-29T01:18:00.000Z,Juan Castro
Destroy All Humans,7.0,/articles/2005/06/21/destroy-all-humans,2005-06-21T02:10:00.000Z,Ivan Sulic
Conker: Live and Reloaded,8.1,/articles/2005/06/17/conker-live-and-reloaded,2005-06-17T20:53:00.000Z,Hilary Goldstein
Batman Begins,6.8,/articles/2005/06/16/batman-begins-4,2005-06-16T03:29:00.000Z,Ivan Sulic & Ed Lewis
Capcom Fighting Evolution,6.8,/articles/2005/06/15/capcom-fighting-evolution,2005-06-15T00:46:00.000Z,Jeremy Dunham
Digimon World 4,6.1,/articles/2005/06/10/digimon-world-4,2005-06-10T00:47:00.000Z,Juan Castro 
Grand Theft Auto: San Andreas Official Soundtrack Box Set,7.3,/articles/2005/06/08/grand-theft-auto-san-andreas-official-soundtrack-box-set,2005-06-08T01:09:00.000Z,Spence D.
Medal of Honor: European Assault,8.1,/articles/2005/06/06/medal-of-honor-european-assault-3,2005-06-06T19:04:00.000Z,Douglass C. Perry
Madagascar,7.0,/articles/2005/06/02/madagascar-5,2005-06-02T00:56:00.000Z,Juan Castro
Motocross Mania 3,3.8,/articles/2005/05/11/motocross-mania-3,2005-05-11T00:09:00.000Z,David Clayman
Star Wars Episode III: Revenge of the Sith,4.5,/articles/2005/05/07/star-wars-episode-iii-revenge-of-the-sith-6,2005-05-07T01:35:00.000Z,Ivan Sulic
MX World Tour: Featuring Jamie Little,5.0,/articles/2005/05/04/mx-world-tour-featuring-jamie-little,2005-05-04T21:48:00.000Z,David Clayman
Pariah,8.0,/articles/2005/05/02/pariah-2,2005-05-02T09:01:00.000Z,David Clayman
Ford Racing 3,4.5,/articles/2005/04/26/ford-racing-3-2,2005-04-26T04:28:00.000Z,Douglass C. Perry
Dead to Rights II,6.8,/articles/2005/04/13/dead-to-rights-ii,2005-04-13T01:17:00.000Z,David Clayman
Jade Empire,9.9,/articles/2005/04/08/jade-empire,2005-04-08T20:58:00.000Z,David Clayman
Close Combat: First to Fight,8.0,/articles/2005/04/07/close-combat-first-to-fight,2005-04-07T23:17:00.000Z,Douglass C. Perry
Obscure,7.6,/articles/2005/04/07/obscure,2005-04-07T02:39:00.000Z,Jeremy Dunham
Iron Phoenix,6.6,/articles/2005/03/31/iron-phoenix,2005-03-31T20:13:00.000Z,David Clayman
Dai Senryaku VII: Modern Military Tactics,5.8,/articles/2005/03/29/dai-senryaku-vii-modern-military-tactics,2005-03-29T00:52:00.000Z,David Clayman
NARC,6.5,/articles/2005/03/26/narc,2005-03-26T01:03:00.000Z,Ivan Sulic
Dragon Ball Z: Sagas,4.0,/articles/2005/03/25/dragon-ball-z-sagas,2005-03-25T02:05:00.000Z,Juan Castro
Tom Clancy's Splinter Cell Chaos Theory,9.6,/articles/2005/03/24/tom-clancys-splinter-cell-chaos-theory-5,2005-03-24T00:59:00.000Z,David Clayman
TMNT: Mutant Melee,5.5,/articles/2005/03/19/tmnt-mutant-melee,2005-03-19T07:38:00.000Z,Juan Castro
Phantom Dust,8.5,/articles/2005/03/17/phantom-dust,2005-03-17T08:44:00.000Z,Hilary Goldstein
MX vs. ATV Unleashed,9.3,/articles/2005/03/15/mx-vs-atv-unleashed-2,2005-03-15T03:07:00.000Z,Ivan Sulic
Super Monkey Ball Deluxe,7.9,/articles/2005/03/09/super-monkey-ball-deluxe,2005-03-09T09:18:00.000Z,David Clayman
Rugby 2005,8.0,/articles/2005/03/07/rugby-2005,2005-03-07T19:33:00.000Z,Chris Carle
Robots,5.0,/articles/2005/03/05/robots-5,2005-03-05T01:24:00.000Z,Ed Lewis
Worms 3D,6.8,/articles/2005/03/04/worms-3d,2005-03-04T23:23:00.000Z,David Clayman
Judge Dredd: Dredd vs. Death,5.0,/articles/2005/03/04/judge-dredd-dredd-vs-death-2,2005-03-04T03:14:00.000Z,Ivan Sulic
FIFA Street,5.5,/articles/2005/03/02/fifa-street-4,2005-03-02T01:27:00.000Z,Douglass C. Perry
Major League Baseball 2K5 Review,8.5,/articles/2005/02/26/major-league-baseball-2k5-review,2005-02-26T02:35:00.000Z,Hilary Goldstein
MLB 2K5 Review,8.5,/articles/2005/02/26/mlb-2k5-review,2005-02-26T02:30:00.000Z,Hilary Goldstein
MVP Baseball 2005,9.2,/articles/2005/02/25/mvp-baseball-2005-4,2005-02-25T03:00:00.000Z,David Clayman
EA Sport Fight Night Round 2,8.4,/articles/2005/02/24/ea-sport-fight-night-round-2,2005-02-24T16:08:00.000Z,Jeremy Dunham
Street Fighter Anniversary Collection,8.2,/articles/2005/02/22/street-fighter-anniversary-collection,2005-02-22T18:10:00.000Z,Douglass C. Perry
Project: Snowblind,8.8,/articles/2005/02/19/project-snowblind-2,2005-02-19T05:32:00.000Z,Ivan Sulic
Star Wars: Republic Commando Review,8.2,/articles/2005/02/19/star-wars-republic-commando-review,2005-02-19T00:07:14.000Z,Dan Adams
Constantine,6.5,/articles/2005/02/17/constantine-3,2005-02-17T03:16:00.000Z,Ivan Sulic
NBA Street V3,9.4,/articles/2005/02/04/nba-street-v3,2005-02-04T00:59:00.000Z,Jon Robinson
Chaos Theory,8.9,/articles/2005/02/01/chaos-theory,2005-02-01T01:27:00.000Z,Spence D.
Oddworld Stranger's Wrath,8.8,/articles/2005/01/24/oddworld-strangers-wrath-3,2005-01-24T17:48:00.000Z,Douglass C. Perry
Tork: Prehistoric Punk,6.4,/articles/2005/01/13/tork-prehistoric-punk,2005-01-13T22:43:00.000Z,Hilary Goldstein
MechAssault 2: Lone Wolf,8.9,/articles/2004/12/23/mechassault-2-lone-wolf,2004-12-23T01:59:00.000Z,Douglass C. Perry
NFL Street 2,8.9,/articles/2004/12/22/nfl-street-2,2004-12-22T02:06:00.000Z,Aaron Boulding
CSI: Crime Scene Investigation,5.8,/articles/2004/12/14/csi-crime-scene-investigation,2004-12-14T18:04:00.000Z,Hilary Goldstein
Star Wars Knights of the Old Republic II: The Sith Lords,9.3,/articles/2004/12/03/star-wars-knights-of-the-old-republic-ii-the-sith-lords,2004-12-03T16:21:00.000Z,Hilary Goldstein
Monster Garage,3.0,/articles/2004/12/01/monster-garage,2004-12-01T00:18:00.000Z,Steve Butts and Douglass C. Perry
Greg Hastings' Tournament Paintball,7.8,/articles/2004/11/24/greg-hastings-tournament-paintball,2004-11-24T01:49:00.000Z,Hilary Goldstein
Grand Theft Auto: San Andreas Official Soundtrack Double CD,8.0,/articles/2004/11/23/grand-theft-auto-san-andreas-official-soundtrack-double-cd,2004-11-23T21:09:00.000Z,Spence D.
High Rollers Casino,1.0,/articles/2004/11/23/high-rollers-casino,2004-11-23T16:10:00.000Z,Ivan Sulic
GoldenEye: Rogue Agent,6.5,/articles/2004/11/22/goldeneye-rogue-agent-7,2004-11-22T20:04:00.000Z,Douglass C. Perry
IHRA Professional Drag Racing 2005,3.1,/articles/2004/11/20/ihra-professional-drag-racing-2005,2004-11-20T01:54:00.000Z,Ed Lewis
King Arthur,6.9,/articles/2004/11/20/king-arthur,2004-11-20T00:40:00.000Z,Matt Casamassina
Backyard Wrestling 2: There Goes the Neighborhood,5.6,/articles/2004/11/19/backyard-wrestling-2-there-goes-the-neighborhood,2004-11-19T10:30:00.000Z,Jeremy Dunham
Hot Wheels: Stunt Track Challenge,6.5,/articles/2004/11/19/hot-wheels-stunt-track-challenge-2,2004-11-19T02:16:00.000Z,Juan Castro
NCAA March Madness 2005,8.6,/articles/2004/11/19/ncaa-march-madness-2005,2004-11-19T00:07:00.000Z,Aaron Boulding
Karaoke Revolution,8.3,/articles/2004/11/17/karaoke-revolution,2004-11-17T02:21:00.000Z,Ed Lewis
Call of Duty: Finest Hour,7.0,/articles/2004/11/16/call-of-duty-finest-hour,2004-11-16T23:22:00.000Z,Hilary Goldstein
Blinx 2: Masters of Time and Space,7.9,/articles/2004/11/16/blinx-2-masters-of-time-and-space,2004-11-16T16:33:00.000Z,Douglass C. Perry
Tom Clancy's Ghost Recon 2,8.8,/articles/2004/11/16/tom-clancys-ghost-recon-2-3,2004-11-16T16:31:00.000Z,Hilary Goldstein
Half-Life 2 Soundtrack Review,7.0,/articles/2004/11/16/half-life-2-soundtrack,2004-11-16T01:44:00.000Z,Spence D.
Forgotten Realms: Demon Stone,7.3,/articles/2004/11/16/forgotten-realms-demon-stone-2,2004-11-16T00:54:00.000Z,Jeremy Dunham
Fight Club,4.5,/articles/2004/11/15/fight-club-3,2004-11-15T17:26:00.000Z,Douglass C. Perry
Need for Speed Underground 2,9.1,/articles/2004/11/12/need-for-speed-underground-2-8,2004-11-12T08:59:00.000Z,Douglass C. Perry
Halo 2 Original Soundtrack And New Music Volume One,6.9,/articles/2004/11/09/halo-2-original-soundtrack-and-new-music-volume-one,2004-11-09T23:58:00.000Z,Spence D.
Ultra Bust-A-Move,7.3,/articles/2004/11/09/ultra-bust-a-move,2004-11-09T17:50:00.000Z,Hilary Goldstein
Halo 2 Limited Collector's Edition,9.8,/articles/2004/11/08/halo-2-limited-collectors-edition,2004-11-08T16:52:00.000Z,Hilary Goldstein
Halo 2 Review,9.8,/articles/2004/11/07/halo-2-xbox-review,2004-11-07T20:00:00.000Z,Douglass C. Perry
The Incredibles,6.5,/articles/2004/11/05/the-incredibles-4,2004-11-05T01:48:00.000Z,Juan Castro
Spyro: A Hero's Tail,7.0,/articles/2004/11/03/spyro-a-heros-tail,2004-11-03T01:57:00.000Z,Juan Castro
Spyro: A Hero's Tail,7.0,/articles/2004/11/03/spyro-a-heros-tail,2004-11-03T01:57:00.000Z,Juan Castro
Tron 2.0: Killer App Xbox Review,7.8,/articles/2004/11/02/tron-20-killer-app-xbox-review,2004-11-02T17:28:00.000Z,Douglass C. Perry
Tron 2.0: Killer App Xbox Review,7.8,/articles/2004/11/02/tron-20-killer-app-xbox-review,2004-11-02T17:28:00.000Z,Douglass C. Perry
Tron 2.0: Killer App Xbox Review,7.8,/articles/2004/11/02/tron-20-killer-app-xbox-review,2004-11-02T17:28:00.000Z,Douglass C. Perry
Lord of the Rings: The Third Age,8.5,/articles/2004/11/02/lord-of-the-rings-the-third-age-4,2004-11-02T02:43:00.000Z,Juan Castro
Chessmaster,8.5,/articles/2004/11/02/chessmaster,2004-11-02T01:55:00.000Z,Hilary Goldstein
Bejeweled,6.5,/articles/2004/11/02/bejeweled,2004-11-02T00:36:00.000Z,Hilary Goldstein
Hardwood Solitaire,8.0,/articles/2004/11/02/hardwood-solitaire,2004-11-02T00:36:00.000Z,Hilary Goldstein
Ricochet Lost Worlds,7.5,/articles/2004/11/02/ricochet-lost-worlds-2,2004-11-02T00:36:00.000Z,Hilary Goldstein
Namco Vintage Review,5.0,/articles/2004/11/02/namco-vintage-review,2004-11-02T00:36:00.000Z,Hilary Goldstein
Dangerous Mines,4.0,/articles/2004/11/02/dangerous-mines,2004-11-02T00:36:00.000Z,Hilary Goldstein
Super Collapse II,6.5,/articles/2004/11/02/super-collapse-ii,2004-11-02T00:36:00.000Z,Hilary Goldstein
Super Collapse II,6.5,/articles/2004/11/02/super-collapse-ii,2004-11-02T00:36:00.000Z,Hilary Goldstein
Bicycle Casino,3.7,/articles/2004/10/29/bicycle-casino,2004-10-29T22:23:00.000Z,Hilary Goldstein
The SpongeBob SquarePants Movie,7.8,/articles/2004/10/29/the-spongebob-squarepants-movie-3,2004-10-29T01:26:00.000Z,Juan Castro
Dead or Alive Ultimate,9.2,/articles/2004/10/26/dead-or-alive-ultimate-2,2004-10-26T22:30:00.000Z,Hilary Goldstein
Club Football 2005 Review,7.7,/articles/2004/10/22/club-football-2005-review,2004-10-22T22:07:00.000Z,Steve Butts
Club Football 2005 Review,7.7,/articles/2004/10/22/club-football-2005-review,2004-10-22T22:07:00.000Z,Steve Butts
OutRun2,8.2,/articles/2004/10/22/outrun2,2004-10-22T16:28:00.000Z,Douglass C. Perry
Teenage Mutant Ninja Turtles 2: Battle Nexus,6.0,/articles/2004/10/20/teenage-mutant-ninja-turtles-2-battle-nexus-3,2004-10-20T01:02:00.000Z,Juan Castro
Men of Valor,7.8,/articles/2004/10/19/men-of-valor-2,2004-10-19T20:40:00.000Z,Douglass C. Perry
Fatal Frame II: Crimson Butterfly - Director's Cut,8.4,/articles/2004/10/19/fatal-frame-ii-crimson-butterfly-directors-cut,2004-10-19T06:58:00.000Z,Hilary Goldstein
Trigger Man,2.0,/articles/2004/10/16/trigger-man,2004-10-16T00:50:00.000Z,Ivan Sulic
Otogi 2: Immortal Warriors,8.4,/articles/2004/10/15/otogi-2-immortal-warriors,2004-10-15T01:17:00.000Z,Hilary Goldstein
Syberia II,8.4,/articles/2004/10/14/syberia-ii-2,2004-10-14T21:14:00.000Z,Juan Castro
BloodRayne 2,8.0,/articles/2004/10/14/bloodrayne-2-2,2004-10-14T01:15:00.000Z,Tom McNamara
Conflict: Vietnam,6.7,/articles/2004/10/12/conflict-vietnam-2,2004-10-12T01:23:00.000Z,Ed Lewis
Tak 2: The Staff of Dreams,8.4,/articles/2004/10/12/tak-2-the-staff-of-dreams-2,2004-10-12T00:16:00.000Z,Matt Casamassina
Robotech: Invasion,7.4,/articles/2004/10/12/robotech-invasion,2004-10-12T00:03:00.000Z,Ivan Sulic
FIFA Soccer 2005,8.6,/articles/2004/10/09/fifa-soccer-2005-2,2004-10-09T02:35:00.000Z,Aaron Boulding
SVC Chaos: SNK vs. Capcom,6.0,/articles/2004/10/09/svc-chaos-snk-vs-capcom,2004-10-09T00:01:00.000Z,Douglass C. Perry
Midway Arcade Treasures 2,7.9,/articles/2004/10/07/midway-arcade-treasures-2,2004-10-07T00:57:00.000Z,Craig Harris
DreamWorks' Shark Tale,7.0,/articles/2004/10/07/dreamworks-shark-tale,2004-10-07T00:23:00.000Z,Juan Castro
The Dukes of Hazzard: Return of the General Lee,4.5,/articles/2004/10/06/the-dukes-of-hazzard-return-of-the-general-lee,2004-10-06T00:30:00.000Z,Ed Lewis
Tony Hawk's Underground 2,8.4,/articles/2004/10/05/tony-hawks-underground-2-9,2004-10-05T17:37:00.000Z,Douglass C. Perry
Crash Twinsanity,7.7,/articles/2004/10/05/crash-twinsanity-3,2004-10-05T09:25:00.000Z,James B. Pringle
Leisure Suit Larry: Magna Cum Laude,7.2,/articles/2004/10/04/leisure-suit-larry-magna-cum-laude-3,2004-10-04T21:23:00.000Z,Steve Butts
Mortal Kombat: Deception,8.8,/articles/2004/10/02/mortal-kombat-deception-3,2004-10-02T02:58:00.000Z,Jeremy Dunham
Colin McRae Rally 2005,9.1,/articles/2004/09/30/colin-mcrae-rally-2005-4,2004-09-30T18:39:00.000Z,Douglass C. Perry
Rocky Legends,7.1,/articles/2004/09/29/rocky-legends,2004-09-29T10:50:00.000Z,Jeremy Dunham
ESPN NBA 2K5,8.1,/articles/2004/09/28/espn-nba-2k5-2,2004-09-28T07:29:00.000Z,Hilary Goldstein
Yager,7.9,/articles/2004/09/21/yager,2004-09-21T17:20:00.000Z,Douglass C. Perry
Tiger Woods PGA Tour 2005,9.0,/articles/2004/09/21/tiger-woods-pga-tour-2005-3,2004-09-21T14:15:00.000Z,Fran Mirabella III
Shellshock: Nam '67,5.8,/articles/2004/09/21/shellshock-nam-67,2004-09-21T02:08:00.000Z,Ivan Sulic
X-Men Legends,8.4,/articles/2004/09/21/x-men-legends-5,2004-09-21T00:40:00.000Z,Hilary Goldstein
NHL 2005,8.3,/articles/2004/09/21/nhl-2005,2004-09-21T00:13:00.000Z,Chris Carle
Star Wars Battlefront,8.5,/articles/2004/09/18/star-wars-battlefront-3,2004-09-18T02:10:00.000Z,Ivan Sulic
VietCong: Purple Haze,5.5,/articles/2004/09/17/vietcong-purple-haze-2,2004-09-17T21:29:00.000Z,Douglass C. Perry
Second Sight,7.9,/articles/2004/09/17/second-sight-3,2004-09-17T00:25:00.000Z,Juan Castro
Headhunter: Redemption,7.0,/articles/2004/09/16/headhunter-redemption,2004-09-16T00:21:00.000Z,Ivan Sulic
Digimon Rumble Arena 2,7.0,/articles/2004/09/11/digimon-rumble-arena-2,2004-09-11T01:00:00.000Z,Ivan Sulic
Wings of War,6.6,/articles/2004/09/10/wings-of-war,2004-09-10T21:28:00.000Z,Steve Butts
Rapala Pro Fishing,6.1,/articles/2004/09/10/rapala-pro-fishing-2,2004-09-10T01:21:00.000Z,David Clayman
Terminator 3: The Redemption,7.1,/articles/2004/09/09/terminator-3-the-redemption,2004-09-09T01:00:00.000Z,Jeremy Dunham
Silent Hill 4: The Room,8.0,/articles/2004/09/08/silent-hill-4-the-room-3,2004-09-08T06:25:00.000Z,Douglass C. Perry
Carmen Sandiego: Secret of the Stolen Drums,5.6,/articles/2004/09/04/carmen-sandiego-secret-of-the-stolen-drums,2004-09-04T00:00:00.000Z,Juan Castro
Burnout 3: Takedown,9.5,/articles/2004/09/02/burnout-3-takedown-2,2004-09-02T22:15:00.000Z,Fran Mirabella III
Pro Fishing Challenge,7.2,/articles/2004/09/02/pro-fishing-challenge,2004-09-02T20:23:00.000Z,Hilary Goldstein
ESPN NHL 2K5,9.2,/articles/2004/09/01/espn-nhl-2k5-2,2004-09-01T09:01:00.000Z,Hilary Goldstein
Street Racing Syndicate,7.1,/articles/2004/08/28/street-racing-syndicate-4,2004-08-28T00:08:00.000Z,Juan Castro
Fable,9.3,/articles/2004/08/27/fable,2004-08-27T17:00:00.000Z,Hilary Goldstein
Test Drive: Eve of Destruction,6.5,/articles/2004/08/27/test-drive-eve-of-destruction,2004-08-27T01:25:00.000Z,Ed Lewis
Army Men: Sarge's War,4.5,/articles/2004/08/09/army-men-sarges-war,2004-08-09T22:10:00.000Z,Douglass C. Perry
Rainbow Six 3: Black Arrow,9.3,/articles/2004/08/06/rainbow-six-3-black-arrow,2004-08-06T06:43:00.000Z,Hilary Goldstein
Madden NFL 2005,9.5,/articles/2004/08/05/madden-nfl-2005-6,2004-08-05T19:06:00.000Z,Jon Robinson
Galleon: Islands of Mystery,8.2,/articles/2004/08/05/galleon-islands-of-mystery,2004-08-05T00:35:00.000Z,Douglass C. Perry
Pure Pinball,6.7,/articles/2004/07/29/pure-pinball,2004-07-29T23:47:00.000Z,Hilary Goldstein
Sudeki,7.8,/articles/2004/07/21/sudeki-3,2004-07-21T01:36:00.000Z,Hilary Goldstein
Catwoman,4.0,/articles/2004/07/20/catwoman-7,2004-07-20T19:33:00.000Z,Douglass C. Perry
MTV Music Generator 3: This is the Remix,8.4,/articles/2004/07/19/mtv-music-generator-3-this-is-the-remix,2004-07-19T21:55:00.000Z,Ed Lewis
ESPN NFL 2K5,9.4,/articles/2004/07/16/espn-nfl-2k5-3,2004-07-16T18:24:00.000Z,Chris Carle
Samurai Warriors,7.4,/articles/2004/07/14/samurai-warriors,2004-07-14T22:50:00.000Z,Colin Moriarty
NCAA Football 2005,8.7,/articles/2004/07/14/ncaa-football-2005-4,2004-07-14T00:51:00.000Z,Hilary Goldstein
Spider-Man 2,9.0,/articles/2004/06/29/spider-man-2-11,2004-06-29T12:26:00.000Z,Douglass C. Perry
IndyCar Series 2005,8.0,/articles/2004/06/22/indycar-series-2005,2004-06-22T19:06:00.000Z,Douglass C. Perry
DRIV3R,5.5,/articles/2004/06/21/driv3r-5,2004-06-21T23:12:00.000Z,Douglass C. Perry
MLB SlugFest: Loaded,8.0,/articles/2004/06/18/mlb-slugfest-loaded,2004-06-18T17:57:00.000Z,Mike Rappaport
Knight's Apprentice: Memorick's Adventures,5.7,/articles/2004/06/16/knights-apprentice-memoricks-adventures,2004-06-16T23:56:00.000Z,Hilary Goldstein
Shadow Ops: Red Mercury,7.0,/articles/2004/06/16/shadow-ops-red-mercury-3,2004-06-16T00:47:00.000Z,Hilary Goldstein
Psi-Ops: The Mindgate Conspiracy,8.5,/articles/2004/06/15/psi-ops-the-mindgate-conspiracy-3,2004-06-15T00:05:00.000Z,Ivan Sulic
Malice,5.8,/articles/2004/06/08/malice-3,2004-06-08T19:48:00.000Z,Hilary Goldstein
Harry Potter and the Prisoner of Azkaban,6.1,/articles/2004/06/03/harry-potter-and-the-prisoner-of-azkaban-10,2004-06-03T23:51:00.000Z,Matt Casamassina
Star Trek: Shattered Universe,3.9,/articles/2004/06/03/star-trek-shattered-universe,2004-06-03T17:14:00.000Z,Ivan Sulic
Full Spectrum Warrior,9.2,/articles/2004/06/01/full-spectrum-warrior-6,2004-06-01T03:48:00.000Z,Douglass C. Perry
The Chronicles of Riddick: Escape From Butcher Bay,8.5,/articles/2004/05/29/the-chronicles-of-riddick-escape-from-butcher-bay,2004-05-29T00:24:00.000Z,Douglass C. Perry
Thief: Deadly Shadows,8.3,/articles/2004/05/26/thief-deadly-shadows,2004-05-26T00:58:00.000Z,Tom McNamara
Metal Slug 3,6.8,/articles/2004/05/25/metal-slug-3,2004-05-25T22:24:00.000Z,Hilary Goldstein
Van Helsing,6.5,/articles/2004/05/08/van-helsing-4,2004-05-08T00:45:00.000Z,Ed Lewis
Future Tactics: The Uprising,6.8,/articles/2004/05/07/future-tactics-the-uprising,2004-05-07T01:33:00.000Z,Mary Jane Irwin
Shrek 2 Console Review,7.0,/articles/2004/05/06/shrek-2-5,2004-05-06T02:45:00.000Z,Mary Jane Irwin
RalliSport Challenge 2,9.2,/articles/2004/05/01/rallisport-challenge-2-2,2004-05-01T03:29:00.000Z,Hilary Goldstein
Red Dead Revolver,7.5,/articles/2004/04/30/red-dead-revolver-3,2004-04-30T18:17:00.000Z,Douglass C. Perry
Strike Force Bowling,4.0,/articles/2004/04/30/strike-force-bowling-2,2004-04-30T17:58:00.000Z,Ivan Sulic
Manhunt,8.3,/articles/2004/04/20/manhunt-6,2004-04-20T20:18:00.000Z,Douglass C. Perry
Hitman: Contracts,8.4,/articles/2004/04/17/hitman-contracts-4,2004-04-17T00:37:00.000Z,Douglass C. Perry
ToCA Race Driver 2,8.2,/articles/2004/04/14/toca-race-driver-2-3,2004-04-14T19:14:00.000Z,Tyrone Rodriguez
Painkiller Original Soundtrack,4.0,/articles/2004/04/12/painkiller-original-soundtrack,2004-04-12T23:47:00.000Z,Spence D.
Dead Man's Hand,6.0,/articles/2004/04/05/dead-mans-hand-2,2004-04-05T23:00:00.000Z,David Clayman
ESPN Major League Baseball,8.4,/articles/2004/04/05/espn-major-league-baseball,2004-04-05T18:34:00.000Z,Hilary Goldstein
EA Sports Fight Night 2004,8.4,/articles/2004/04/03/ea-sports-fight-night-2004,2004-04-03T03:22:00.000Z,Jeremy Dunham
NBA Ballers,8.9,/articles/2004/04/03/nba-ballers-2,2004-04-03T00:06:00.000Z,Jon Robinson
NBA Ballers,7.3,/articles/2004/04/02/nba-ballers-4,2004-04-02T20:04:00.000Z,Spence D.
Arx Fatalis,7.8,/articles/2004/04/01/arx-fatalis-4,2004-04-01T21:25:00.000Z,David Clayman
Yu-Gi-Oh! The Dawn of Destiny,5.0,/articles/2004/04/01/yu-gi-oh-the-dawn-of-destiny,2004-04-01T04:33:00.000Z,David Clayman
Mafia Xbox Review,6.8,/articles/2004/03/31/mafia-3,2004-03-31T00:15:00.000Z,Douglass C. Perry
Scooby-Doo! Mystery Mayhem,5.5,/articles/2004/03/29/scooby-doo-mystery-mayhem-2,2004-03-29T20:55:00.000Z,Mary Jane Irwin
Bionicle: The Game,3.8,/articles/2004/03/29/bionicle-the-game-2,2004-03-29T19:51:00.000Z,Mary Jane Irwin
Trivial Pursuit Unhinged,7.0,/articles/2004/03/26/trivial-pursuit-unhinged,2004-03-26T18:15:00.000Z,David Clayman
Splinter Cell: Pandora Tomorrow,9.5,/articles/2004/03/25/splinter-cell-pandora-tomorrow-10,2004-03-25T03:33:00.000Z,Aaron Boulding
All-Star Baseball 2005,8.0,/articles/2004/03/23/all-star-baseball-2005-2,2004-03-23T18:06:00.000Z,Jon Robinson
Breakdown,6.7,/articles/2004/03/16/breakdown-3,2004-03-16T18:46:00.000Z,Hilary Goldstein
Colin McRae Rally 04 Review,8.7,/articles/2004/03/16/colin-mcrae-rally-04-review,2004-03-16T01:34:00.000Z,Aaron Boulding
Grooverider: Slot Car Thunder,4.5,/articles/2004/03/11/grooverider-slot-car-thunder-2,2004-03-11T22:48:00.000Z,Matt Casamassina
Broken Sword: The Sleeping Dragon,8.4,/articles/2004/03/11/broken-sword-the-sleeping-dragon-2,2004-03-11T00:52:00.000Z,Staci Krause
Tenchu: Return from Darkness,7.0,/articles/2004/03/10/tenchu-return-from-darkness-3,2004-03-10T01:04:00.000Z,Kaiser Hwang
Medal of Honor: Rising Sun,8.5,/articles/2004/03/08/medal-of-honor-rising-sun-9,2004-03-08T22:51:00.000Z,Colin Moriarty
The Suffering,8.5,/articles/2004/03/05/the-suffering-3,2004-03-05T18:29:00.000Z,Chris Carle
MVP Baseball 2004,9.0,/articles/2004/03/05/mvp-baseball-2004-4,2004-03-05T08:42:00.000Z,Hilary Goldstein
MTX: Mototrax,8.7,/articles/2004/03/05/mtx-mototrax-3,2004-03-05T02:09:00.000Z,Ed Lewis
Carve Review,5.5,/articles/2004/03/04/carve-review,2004-03-04T18:18:00.000Z,Dave Clayman
Steel Battalion: Line of Contact,8.0,/articles/2004/03/04/steel-battalion-line-of-contact,2004-03-04T00:42:00.000Z,IGN Staff
Pitfall: The Lost Expedition,7.8,/articles/2004/02/28/pitfall-the-lost-expedition-5,2004-02-28T03:18:00.000Z,Matt Casamassina
Ninja Gaiden Review,9.4,/articles/2004/02/27/ninja-gaiden-review-2,2004-02-27T08:01:00.000Z,Hilary Goldstein
MX Unleashed,8.8,/articles/2004/02/19/mx-unleashed-4,2004-02-19T22:48:00.000Z,Chris Roper
Pitfall: The Lost Expedition,5.7,/articles/2004/02/19/pitfall-the-lost-expedition-13,2004-02-19T03:20:00.000Z,Mary Jane Irwin
James Bond 007: Everything or Nothing Review,8.5,/articles/2004/02/18/james-bond-007-everything-or-nothing-review,2004-02-18T02:57:00.000Z,Fran Mirabella III
Unreal II: The Awakening,7.8,/articles/2004/02/11/unreal-ii-the-awakening-2,2004-02-11T00:47:00.000Z,Aaron Boulding
Silent Scope Complete,7.0,/articles/2004/02/11/silent-scope-complete,2004-02-11T00:10:00.000Z,Kaiser Hwang
Sega GT Online Review,7.0,/articles/2004/02/09/sega-gt-online-review,2004-02-09T23:07:00.000Z,Hilary Goldstein
